90,480,2.6856258
90,512,2.6832268
90,544,2.684862
90,576,2.685503
90,608,2.6839218
90,640,2.6859517
90,672,2.6841388
90,704,2.6847126
90,736,2.683691
90,768,2.6839585
90,800,2.6844225
90,832,2.6860783
90,864,2.6852965
90,896,2.6858327
90,928,2.685411
90,960,2.6837094
90,992,2.6833584
90,1024,2.684959
